12513,anomaly
12514,normal
12515,anomaly
12516,anomaly
12517,normal
12518,normal
12519,normal
12520,anomaly
12521,normal
12522,normal
12523,anomaly
12524,normal
12525,normal
12526,normal
12527,anomaly
12528,normal
12529,normal
12530,normal
12531,normal
12532,normal
12533,anomaly
12534,anomaly
12535,normal
12536,anomaly
12537,anomaly
12538,normal
12539,normal
12540,normal
12541,anomaly
12542,anomaly
12543,normal
12544,normal
12545,normal
12546,anomaly
12547,anomaly
12548,normal
12549,normal
12550,anomaly
12551,normal
12552,normal
12553,anomaly
12554,anomaly
12555,anomaly
12556,anomaly
12557,anomaly
12558,normal
12559,anomaly
12560,normal
12561,anomaly
12562,normal
12563,normal
12564,normal
12565,anomaly
12566,normal
12567,anomaly
12568,normal
12569,anomaly
12570,anomaly
12571,normal
12572,anomaly
12573,normal
12574,normal
12575,normal
12576,anomaly
12577,anomaly
12578,anomaly
12579,anomaly
12580,anomaly
12581,anomaly
12582,normal
12583,normal
12584,anomaly
12585,anomaly
12586,normal
12587,anomaly
12588,normal
12589,normal
12590,normal
12591,anomaly
12592,normal
12593,anomaly
12594,anomaly
12595,normal
12596,normal
12597,normal
12598,anomaly
12599,anomaly
12600,normal
12601,normal
12602,normal
12603,anomaly
12604,anomaly
12605,anomaly
12606,normal
12607,normal
12608,anomaly
12609,anomaly
12610,anomaly
12611,anomaly
12612,normal
12613,anomaly
12614,normal
12615,anomaly
12616,anomaly
12617,normal
12618,normal
12619,anomaly
12620,anomaly
12621,anomaly
12622,normal
12623,anomaly
12624,anomaly
12625,anomaly
12626,anomaly
12627,anomaly
12628,anomaly
,
12629,normal
12630,anomaly
12631,anomaly
12632,normal
12633,normal
12634,anomaly
12635,normal
12636,anomaly
12637,anomaly
12638,normal
12639,normal
12640,anomaly
12641,normal
12642,normal
12643,normal
12644,normal
12645,anomaly
12646,normal
12647,normal
12648,normal
12649,anomaly
12650,anomaly
12651,anomaly
12652,normal
12653,normal
12654,anomaly
12655,normal
12656,normal
12657,anomaly
12658,normal
12659,normal
12660,anomaly
12661,anomaly
12662,normal
12663,anomaly
12664,anomaly
12665,anomaly
12666,normal
12667,anomaly
12668,normal
12669,anomaly
12670,normal
12671,anomaly
12672,normal
12673,anomaly
12674,anomaly
12675,anomaly
12676,anomaly
12677,anomaly
12678,normal
12679,normal
12680,anomaly
12681,normal
12682,anomaly
12683,normal
12684,anomaly
12685,normal
12686,anomaly
12687,anomaly
12688,normal
12689,anomaly
12690,anomaly
,
12691,anomaly
12692,normal
12693,anomaly
12694,anomaly
12695,normal
12696,normal
12697,normal
12698,normal
12699,normal
12700,anomaly
12701,normal
12702,anomaly
12703,normal
12704,normal
12705,anomaly
12706,normal
12707,normal
12708,normal
12709,anomaly
12710,normal
12711,normal
12712,anomaly
12713,anomaly
12714,normal
12715,anomaly
12716,normal
12717,anomaly
12718,normal
12719,anomaly
12720,normal
12721,normal
12722,normal
12723,normal
12724,normal
12725,anomaly
12726,anomaly
12727,anomaly
12728,anomaly
12729,normal
12730,normal
12731,normal
12732,anomaly
12733,normal
12734,normal
12735,anomaly
12736,anomaly
12737,anomaly
12738,anomaly
12739,anomaly
12740,anomaly
12741,anomaly
12742,normal
12743,normal
12744,normal
12745,anomaly
12746,normal
12747,normal
12748,normal
12749,normal
12750,normal
12751,normal
12752,normal
12753,anomaly
12754,normal
12755,normal
12756,normal
12757,normal
12758,normal
12759,normal
12760,anomaly
12761,normal
12762,normal
12763,normal
12764,normal
12765,anomaly
12766,anomaly
12767,anomaly
12768,normal
12769,normal
12770,anomaly
12771,anomaly
12772,normal
12773,anomaly
12774,normal
12775,normal
12776,normal
12777,anomaly
12778,anomaly
12779,anomaly
12780,anomaly
12781,anomaly
12782,anomaly
12783,anomaly
12784,anomaly
12785,anomaly
12786,normal
12787,normal
12788,normal
12789,anomaly
12790,normal
12791,normal
12792,anomaly
12793,normal
12794,anomaly
12795,normal
12796,normal
12797,normal
12798,anomaly
12799,anomaly
12800,normal
12801,anomaly
12802,normal
12803,normal
12804,normal
12805,normal
12806,anomaly
12807,anomaly
12808,normal
12809,anomaly
12810,normal
12811,normal
12812,anomaly
12813,normal
12814,normal
12815,normal
12816,anomaly
12817,anomaly
12818,normal
12819,normal
12820,anomaly
12821,normal
12822,anomaly
12823,anomaly
12824,anomaly
12825,normal
12826,anomaly
12827,anomaly
12828,anomaly
12829,normal
12830,normal
12831,anomaly
12832,anomaly
12833,anomaly
12834,normal
12835,anomaly
12836,anomaly
12837,anomaly
12838,anomaly
12839,anomaly
12840,anomaly
12841,anomaly
12842,anomaly
12843,anomaly
12844,normal
12845,normal
12846,anomaly
12847,normal
12848,anomaly
12849,normal
12850,anomaly
12851,normal
12852,anomaly
12853,normal
12854,anomaly
12855,normal
12856,normal
12857,anomaly
12858,normal
12859,normal
12860,anomaly
12861,normal
,
12862,normal
12863,anomaly
12864,normal
12865,normal
12866,normal
12867,normal
12868,normal
12869,anomaly
12870,normal
12871,normal
12872,normal
12873,anomaly
12874,normal
12875,normal
12876,normal
12877,normal
12878,anomaly
12879,normal
12880,anomaly
12881,normal
12882,normal
12883,anomaly
12884,normal
12885,anomaly
12886,normal
12887,normal
12888,anomaly
12889,normal
12890,normal
12891,normal
12892,normal
12893,anomaly
12894,normal
12895,anomaly
12896,anomaly
12897,anomaly
12898,normal
12899,anomaly
12900,normal
12901,anomaly
12902,anomaly
12903,normal
12904,normal
12905,anomaly
12906,anomaly
12907,anomaly
12908,anomaly
12909,normal
12910,anomaly
12911,normal
12912,normal
12913,anomaly
12914,normal
12915,anomaly
12916,anomaly
12917,normal
12918,anomaly
12919,anomaly
12920,normal
12921,normal
12922,normal
12923,normal
12924,anomaly
12925,normal
12926,anomaly
12927,normal
12928,anomaly
12929,normal
12930,normal
12931,anomaly
12932,normal
12933,normal
12934,normal
12935,normal
12936,anomaly
12937,normal
12938,normal
12939,anomaly
12940,normal
12941,normal
12942,normal
12943,normal
12944,normal
12945,anomaly
12946,normal
12947,normal
12948,normal
12949,normal
12950,normal
12951,normal
12952,anomaly
12953,normal
12954,anomaly
12955,anomaly
12956,normal
12957,normal
12958,anomaly
12959,anomaly
12960,normal
12961,anomaly
12962,normal
12963,normal
12964,anomaly
12965,normal
12966,normal
12967,normal
12968,normal
12969,anomaly
12970,anomaly
12971,anomaly
12972,normal
12973,normal
12974,normal
12975,normal
12976,normal
12977,normal
12978,normal
12979,anomaly
12980,anomaly
12981,anomaly
12982,anomaly
12983,anomaly
12984,normal
12985,anomaly
12986,anomaly
12987,normal
12988,normal
12989,normal
12990,anomaly
12991,anomaly
12992,normal
12993,anomaly
12994,normal
12995,anomaly
12996,anomaly
12997,normal
12998,anomaly
12999,anomaly
13000,anomaly
13001,anomaly
13002,anomaly
13003,anomaly
13004,anomaly
13005,normal
13006,anomaly
13007,anomaly
13008,anomaly
13009,normal
13010,normal
13011,normal
13012,anomaly
13013,anomaly
13014,normal
13015,normal
13016,normal
13017,anomaly
13018,anomaly
13019,normal
13020,normal
13021,normal
13022,anomaly
13023,normal
13024,normal
13025,normal
13026,normal
13027,normal
13028,normal
13029,anomaly
13030,normal
13031,anomaly
13032,anomaly
13033,normal
13034,anomaly
13035,normal
13036,anomaly
13037,normal
13038,anomaly
13039,normal
13040,anomaly
13041,anomaly
13042,normal
13043,anomaly
13044,anomaly
13045,normal
13046,normal
13047,normal
13048,normal
13049,normal
13050,normal
13051,normal
13052,anomaly
13053,normal
13054,normal
13055,normal
13056,anomaly
13057,anomaly
13058,anomaly
13059,anomaly
13060,normal
13061,anomaly
13062,normal
13063,anomaly
13064,normal
13065,normal
13066,normal
13067,anomaly
13068,normal
13069,anomaly
13070,normal
13071,anomaly
13072,normal
13073,anomaly
13074,normal
13075,anomaly
13076,normal
13077,normal
13078,normal
13079,anomaly
13080,anomaly
13081,anomaly
13082,normal
13083,normal
13084,anomaly
13085,anomaly
13086,anomaly
13087,normal
13088,anomaly
13089,normal
13090,normal
13091,anomaly
13092,anomaly
13093,normal
13094,normal
13095,normal
13096,normal
13097,anomaly
13098,anomaly
13099,normal
13100,anomaly
13101,normal
13102,normal
13103,anomaly
13104,normal
13105,normal
13106,normal
13107,normal
13108,anomaly
13109,anomaly
13110,anomaly
13111,anomaly
13112,normal
13113,normal
13114,anomaly
13115,normal
13116,anomaly
13117,anomaly
13118,normal
13119,normal
13120,anomaly
13121,normal
13122,anomaly
13123,normal
13124,normal
13125,normal
13126,normal
13127,anomaly
13128,anomaly
13129,normal
13130,normal
13131,normal
13132,normal
13133,anomaly
13134,anomaly
13135,anomaly
13136,anomaly
13137,normal
13138,anomaly
13139,anomaly
13140,anomaly
13141,anomaly
13142,anomaly
13143,anomaly
13144,normal
13145,normal
13146,normal
13147,normal
13148,anomaly
13149,anomaly
13150,anomaly
13151,anomaly
13152,normal
13153,anomaly
13154,normal
13155,anomaly
13156,anomaly
13157,normal
13158,anomaly
13159,anomaly
13160,anomaly
13161,normal
13162,normal
13163,normal
13164,normal
13165,normal
13166,normal
13167,anomaly
13168,anomaly
13169,normal
13170,normal
13171,anomaly
13172,normal
13173,normal
13174,anomaly
13175,anomaly
13176,normal
13177,normal
13178,anomaly
13179,anomaly
13180,anomaly
13181,anomaly
13182,normal
13183,anomaly
13184,normal
13185,anomaly
13186,normal
13187,anomaly
13188,normal
13189,normal
13190,normal
13191,normal
13192,normal
13193,anomaly
13194,anomaly
13195,normal
13196,anomaly
13197,anomaly
13198,anomaly
13199,anomaly
13200,anomaly
13201,normal
13202,normal
13203,normal
13204,normal
13205,normal
13206,normal
13207,normal
13208,normal
13209,anomaly
13210,anomaly
13211,normal
13212,normal
13213,normal
13214,normal
13215,normal
13216,normal
13217,normal
13218,normal
13219,anomaly
13220,normal
13221,anomaly
13222,anomaly
13223,anomaly
13224,normal
13225,normal
13226,anomaly
13227,normal
13228,normal
13229,anomaly
13230,anomaly
13231,normal
13232,normal
13233,anomaly
13234,anomaly
13235,normal
13236,normal
13237,normal
13238,normal
13239,anomaly
13240,anomaly
13241,normal
13242,normal
13243,anomaly
13244,anomaly
13245,normal
13246,anomaly
13247,normal
13248,normal
13249,anomaly
13250,normal
13251,normal
13252,normal
13253,normal
13254,normal
13255,anomaly
13256,anomaly
13257,normal
13258,normal
13259,normal
13260,anomaly
13261,anomaly
13262,anomaly
13263,normal
13264,anomaly
13265,anomaly
13266,anomaly
13267,normal
13268,anomaly
13269,normal
13270,normal
13271,anomaly
13272,anomaly
13273,anomaly
13274,anomaly
13275,anomaly
13276,anomaly
13277,normal
13278,normal
13279,anomaly
13280,normal
13281,anomaly
13282,normal
13283,anomaly
13284,anomaly
13285,anomaly
13286,normal
13287,normal
13288,normal
13289,normal
13290,anomaly
13291,anomaly
13292,normal
13293,normal
13294,normal
13295,anomaly
13296,normal
13297,anomaly
13298,anomaly
13299,normal
13300,normal
13301,normal
13302,normal
13303,anomaly
13304,normal
13305,normal
13306,normal
13307,normal
13308,anomaly
13309,anomaly
13310,normal
13311,normal
13312,normal
13313,normal
13314,normal
13315,normal
13316,anomaly
13317,normal
13318,normal
13319,anomaly
13320,anomaly
13321,anomaly
13322,normal
13323,normal
13324,anomaly
13325,anomaly
13326,normal
13327,anomaly
13328,normal
13329,normal
13330,anomaly
13331,normal
13332,normal
13333,anomaly
13334,anomaly
13335,normal
13336,normal
13337,anomaly
13338,anomaly
13339,normal
13340,anomaly
13341,anomaly
13342,normal
13343,normal
13344,normal
13345,anomaly
13346,normal
13347,normal
13348,normal
13349,normal
13350,anomaly
13351,normal
13352,normal
13353,normal
13354,anomaly
13355,normal
13356,normal
13357,normal
13358,anomaly
13359,normal
13360,anomaly
13361,anomaly
13362,normal
13363,normal
13364,normal
13365,normal
13366,normal
13367,anomaly
13368,anomaly
13369,normal
13370,anomaly
13371,normal
13372,normal
13373,normal
13374,anomaly
13375,normal
13376,anomaly
13377,normal
13378,anomaly
13379,anomaly
13380,anomaly
13381,anomaly
13382,normal
13383,normal
13384,normal
13385,anomaly
13386,anomaly
13387,normal
13388,anomaly
13389,normal
13390,normal
13391,anomaly
13392,normal
13393,normal
13394,normal
13395,anomaly
13396,normal
13397,anomaly
13398,anomaly
13399,anomaly
13400,normal
13401,normal
13402,anomaly
13403,anomaly
13404,normal
13405,normal
13406,normal
13407,normal
13408,anomaly
13409,anomaly
13410,anomaly
13411,normal
13412,anomaly
13413,anomaly
13414,anomaly
13415,anomaly
13416,anomaly
13417,anomaly
13418,normal
13419,normal
13420,anomaly
13421,anomaly
13422,anomaly
13423,normal
13424,anomaly
13425,normal
13426,anomaly
13427,anomaly
13428,normal
13429,normal
13430,anomaly
13431,anomaly
13432,anomaly
13433,normal
13434,normal
13435,normal
13436,anomaly
13437,normal
13438,normal
13439,anomaly
13440,normal
13441,normal
13442,normal
13443,normal
13444,anomaly
13445,anomaly
13446,normal
13447,anomaly
13448,normal
13449,normal
13450,normal
13451,normal
13452,anomaly
13453,anomaly
13454,normal
13455,anomaly
13456,normal
13457,normal
13458,anomaly
13459,normal
13460,anomaly
13461,normal
13462,anomaly
13463,normal
13464,normal
13465,anomaly
13466,normal
13467,normal
13468,anomaly
13469,normal
13470,normal
13471,normal
13472,normal
13473,normal
13474,anomaly
13475,normal
13476,normal
13477,normal
13478,anomaly
13479,anomaly
13480,anomaly
13481,normal
13482,anomaly
13483,normal
13484,normal
13485,anomaly
13486,anomaly
13487,anomaly
13488,normal
13489,anomaly
13490,anomaly
13491,anomaly
13492,anomaly
13493,anomaly
13494,anomaly
13495,normal
13496,normal
13497,normal
13498,normal
13499,normal
13500,anomaly
13501,normal
13502,normal
13503,anomaly
13504,normal
13505,anomaly
13506,anomaly
13507,anomaly
13508,anomaly
13509,anomaly
13510,normal
13511,normal
13512,anomaly
13513,anomaly
13514,anomaly
13515,anomaly
13516,normal
13517,anomaly
13518,normal
13519,normal
13520,anomaly
13521,anomaly
13522,anomaly
13523,anomaly
13524,anomaly
13525,anomaly
13526,normal
13527,anomaly
13528,normal
13529,normal
13530,normal
13531,anomaly
13532,normal
13533,normal
13534,normal
13535,anomaly
13536,normal
13537,normal
13538,normal
13539,anomaly
13540,normal
13541,anomaly
13542,anomaly
13543,normal
13544,anomaly
13545,normal
13546,anomaly
13547,anomaly
13548,normal
13549,normal
13550,normal
13551,anomaly
13552,anomaly
13553,normal
13554,anomaly
13555,normal
13556,anomaly
13557,normal
13558,anomaly
13559,normal
13560,normal
13561,anomaly
13562,normal
13563,normal
13564,anomaly
13565,normal
13566,anomaly
13567,normal
13568,normal
13569,normal
13570,normal
13571,anomaly
13572,anomaly
13573,normal
13574,anomaly
13575,normal
13576,anomaly
13577,anomaly
13578,normal
13579,normal
13580,normal
13581,anomaly
13582,anomaly
13583,normal
13584,normal
13585,normal
13586,anomaly
13587,normal
13588,normal
13589,anomaly
13590,normal
13591,normal
13592,anomaly
13593,normal
13594,normal
13595,normal
13596,anomaly
13597,normal
13598,anomaly
13599,normal
13600,anomaly
13601,anomaly
13602,normal
13603,anomaly
13604,normal
13605,normal
13606,normal
13607,anomaly
13608,anomaly
13609,anomaly
13610,anomaly
13611,normal
13612,anomaly
13613,anomaly
13614,anomaly
13615,normal
13616,normal
13617,anomaly
13618,anomaly
13619,normal
13620,anomaly
13621,normal
13622,normal
13623,normal
13624,normal
13625,normal
13626,anomaly
13627,anomaly
13628,normal
13629,anomaly
13630,normal
13631,normal
13632,normal
13633,anomaly
13634,anomaly
13635,anomaly
13636,anomaly
13637,anomaly
13638,anomaly
13639,normal
,
13640,normal
13641,anomaly
13642,normal
13643,anomaly
13644,anomaly
13645,anomaly
13646,normal
13647,anomaly
13648,anomaly
13649,anomaly
13650,anomaly
13651,anomaly
13652,normal
13653,normal
13654,normal
13655,anomaly
13656,anomaly
13657,anomaly
13658,anomaly
13659,normal
13660,anomaly
13661,normal
13662,normal
13663,anomaly
13664,normal
13665,anomaly
13666,normal
13667,normal
13668,normal
13669,anomaly
13670,normal
13671,anomaly
13672,normal
13673,anomaly
13674,anomaly
13675,normal
13676,anomaly
13677,normal
13678,normal
13679,normal
13680,normal
13681,anomaly
13682,normal
13683,normal
13684,normal
13685,normal
13686,normal
13687,normal
13688,anomaly
13689,anomaly
13690,normal
13691,normal
13692,normal
13693,normal
13694,normal
13695,anomaly
13696,normal
13697,normal
13698,normal
13699,anomaly
13700,normal
13701,anomaly
13702,anomaly
13703,anomaly
13704,normal
13705,anomaly
13706,anomaly
13707,anomaly
13708,normal
13709,anomaly
13710,normal
13711,anomaly
13712,normal
13713,normal
13714,anomaly
13715,normal
13716,anomaly
13717,anomaly
13718,normal
13719,normal
13720,normal
13721,anomaly
13722,anomaly
13723,anomaly
13724,normal
13725,normal
13726,normal
13727,normal
13728,anomaly
13729,normal
13730,anomaly
13731,normal
13732,anomaly
13733,anomaly
13734,anomaly
13735,normal
13736,anomaly
13737,anomaly
13738,normal
13739,anomaly
13740,anomaly
13741,anomaly
13742,normal
13743,normal
13744,anomaly
13745,anomaly
13746,normal
13747,anomaly
13748,anomaly
13749,normal
13750,normal
13751,anomaly
13752,anomaly
13753,normal
13754,normal
13755,normal
13756,anomaly
13757,normal
13758,normal
13759,anomaly
13760,anomaly
13761,normal
13762,normal
13763,normal
13764,anomaly
13765,normal
13766,normal
13767,normal
13768,anomaly
13769,anomaly
13770,anomaly
13771,anomaly
13772,anomaly
13773,anomaly
13774,normal
13775,normal
13776,normal
13777,anomaly
13778,normal
13779,normal
13780,normal
13781,normal
13782,normal
13783,anomaly
13784,normal
13785,anomaly
13786,normal
13787,anomaly
13788,anomaly
13789,anomaly
13790,normal
13791,anomaly
13792,normal
13793,normal
13794,normal
13795,anomaly
13796,normal
13797,normal
13798,normal
13799,normal
13800,normal
13801,anomaly
13802,anomaly
13803,normal
13804,normal
13805,anomaly
13806,normal
13807,normal
13808,normal
13809,normal
13810,normal
13811,normal
13812,normal
13813,anomaly
13814,anomaly
13815,anomaly
13816,anomaly
13817,anomaly
13818,normal
13819,normal
13820,normal
13821,normal
13822,normal
13823,normal
13824,anomaly
13825,normal
13826,anomaly
13827,normal
13828,anomaly
13829,normal
13830,normal
13831,anomaly
13832,normal
13833,anomaly
