16171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,10,0,0,1,1,0.06,0.07,0,255,10,0.04,0.07,0,0,0,0,1,1,0,tcp,iso_tsap,REJ
16172,209,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,33,85,0.45,0.09,0.45,0.02,0,0,0,0,0,tcp,ftp_data,SF
16173,325,2897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0,1,0,0.11,46,255,1,0,0.02,0.01,0,0,0,0,0,tcp,http,SF
16174,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.7,0.96,0,0,0,0,0,3487,udp,other,SF
16175,44,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,318,0,0,0,0,1,0.01,0,255,251,0.98,0.01,0,0,0,0,0,0,0,udp,domain_u,SF
16176,288,3848,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,55,255,1,0,0.02,0.05,0,0.01,0,0,0,tcp,http,SF
16177,216,2526,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,78,255,1,0,0.01,0.03,0,0,0,0,0,tcp,http,SF
16178,245,266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,0,0.25,22,255,1,0,0.05,0.03,0,0,0,0,0,tcp,http,SF
16179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,12,1,1,0,0,0.04,0.05,0,255,12,0.05,0.08,0,0,1,1,0,0,0,tcp,imap4,S0
16180,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,376,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0,udp,other,SF
16181,768,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,240,152,0.63,0.03,0,0,0,0,0,0,35,tcp,smtp,SF
16182,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,163,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,0,udp,domain_u,SF
16183,220,695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
16184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,1,1,1,0,0,0,0.06,0,62,1,0.02,0.16,0.02,0,0.77,1,0.02,0,0,tcp,private,S0
16185,344,8486,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,222,108,0.49,0.01,0,0,0.9,0.93,0,0,282,tcp,telnet,SF
16186,211,21556,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,255,1,0,0.33,0.05,0,0,0,0,0,tcp,http,SF
16187,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,0,0,0,0,1,0,0,244,244,1,0,1,0,0,0,0,0,0,udp,other,SF
16188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6,1,1,0,0,0.22,0.15,0,255,47,0.18,0.03,0.01,0,1,1,0,0,0,tcp,finger,S0
16189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,11,1,1,0,0,0.04,0.06,0,255,12,0.05,0.07,0,0,1,1,0,0,0,tcp,discard,S0
16190,284,13038,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,8,110,1,0,0.12,0.05,0,0,0,0.01,0,tcp,http,SF
16191,213,414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,1,0,0.08,23,255,1,0,0.04,0.03,0,0,0,0,0,tcp,http,SF
16192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,11,1,1,0,0,0.04,0.06,0,255,19,0.07,0.07,0,0,1,1,0,0,0,tcp,systat,S0
16193,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,303,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0,udp,other,SF
16194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.29,0.57,0,0,0,0.57,1,0,tcp,private,RSTR
16195,317,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,128,255,1,0,0.01,0.02,0,0,0,0,0,tcp,http,SF
16196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,12,1,1,0,0,0.3,0.12,0,255,12,0.05,0.08,0,0,1,1,0,0,0,tcp,private,S0
16197,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,141,120,0.3,0.04,0.3,0.02,0,0,0.01,0,0,tcp,ftp_data,SF
16198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,1,1,0,0,0.04,0.09,0,255,2,0.01,0.09,0,0,1,1,0,0,0,tcp,link,S0
16199,1022,331,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,1,231,178,0.7,0.02,0,0.01,0,0.01,0,0,0,tcp,smtp,SF
16200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,4,1,1,0,0,0.03,0.06,0,255,6,0.02,0.06,0,0,1,1,0,0,0,tcp,private,S0
16201,1533,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,214,27,0.13,0.03,0,0,0,0,0,0,28,tcp,ftp,SF
16202,310,9238,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0,1,0,0.1,129,255,1,0,0.01,0.03,0,0,0,0,0,tcp,http,SF
16203,174,4267,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,45,17,0.38,0.09,0.02,0,0,0,0.04,0.12,264,tcp,telnet,SF
16204,38,130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,67,4,0.03,0.06,0.01,0.5,0,0,0,0,0,tcp,pop_3,SF
16205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,22,1,1,0,0,0.18,0.04,0,255,22,0.09,0.04,0,0,1,1,0,0,0,tcp,nntp,S0
16206,313,2033,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,53,255,1,0,0.02,0.03,0,0,0,0,0,tcp,http,SF
16207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,1,1,1,0,0,0.01,0.07,0,52,1,0.02,0.12,0.02,0,1,1,0,0,0,tcp,private,S0
16208,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,123,45,0.37,0.05,0.37,0,0,0,0,0,0,tcp,ftp_data,SF
16209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,40,1,0,1,0.08,0,0,1,0.05,0,tcp,ftp_data,REJ
16210,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,171,0.67,0.02,0.67,0,0,0,0.02,0,0,icmp,ecr_i,SF
16211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.2,1,0.79,0,0,1,0,255,1,0,1,0,0,0.2,1,0.78,0,0,tcp,efs,S0
16212,44,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,0,udp,domain_u,SF
16213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,17,1,1,0,0,0.06,0.06,0,255,17,0.07,0.07,0,0,1,1,0,0,0,tcp,bgp,S0
16214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,20,1,1,0,0,0.07,0.06,0,255,20,0.08,0.07,0,0,1,1,0,0,0,tcp,auth,S0
16215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0.5,0,0,1,0,1,99,85,0.23,0.13,0.01,0.02,0.03,0.05,0,0,0,tcp,ftp_data,S2
16216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,21,1,1,0,0,0.07,0.05,0,255,21,0.08,0.05,0,0,1,1,0,0,0,tcp,sunrpc,S0
16217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,6,1,1,0,0,0.05,0.06,0,255,4,0.02,0.07,0,0,1,1,0,0,0,tcp,courier,S0
16218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,5,255,1,0,0.2,0.06,0,0,1,0.95,0,tcp,http,REJ
16219,52,1066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,105,5,0.03,0.09,0.01,0.4,0.01,0,0.01,0,0,tcp,pop_3,SF
16220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,13,1,1,0,0,0.06,0.06,0,255,19,0.07,0.08,0,0,1,1,0,0,0,tcp,private,S0
16221,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,255,12,0.05,0.01,0.06,0,0,0,0,0,0,icmp,urp_i,SF
16222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,18,1,1,0,0,0.07,0.06,0,255,18,0.07,0.06,0,0,1,1,0,0,0,tcp,hostnames,S0
16223,331,885,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
16224,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,209,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0,icmp,ecr_i,SF
16225,301,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,49,0,0,0,0,1,0,0.06,72,219,1,0,0.01,0.03,0,0,0,0,0,tcp,http,SF
16226,199,530,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
16227,45,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,184,0,0,0,0,0.99,0.01,0,74,41,0.55,0.03,0.01,0,0,0,0,0,0,udp,domain_u,SF
16228,1489,475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,238,30,0.13,0.02,0,0,0,0,0.82,0,0,tcp,smtp,SF
16229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,1,1,1,0,0,0.01,0.06,0,255,1,0,0.06,0,0,1,1,0,0,0,tcp,ctf,S0
16230,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5,0,0,0,0,0.17,0.07,0,255,15,0.06,0.01,0.06,0,0,0,0,0,0,icmp,urp_i,SF
16231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,14,1,1,0,0,0.06,0.06,0,255,14,0.05,0.06,0,0,1,1,0,0,0,tcp,sunrpc,S0
16232,281,1395,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,26,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
16233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0,0,1,0,0,34,211,1,0,0.06,0.05,0.03,0,0,0,0,tcp,http,S0
16234,5319,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,156,92,0.47,0.04,0.47,0.02,0,0,0,0,0,tcp,ftp_data,SF
16235,234,3076,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.06,0,0,0,0,0,tcp,http,SF
16236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,168,1,0.01,0.94,0.95,0,0.95,1,0,0,0,tcp,private,SH
16237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,7,0,0,1,1,0.08,0.07,0,255,7,0.03,0.06,0,0,0,0,1,1,0,tcp,private,REJ
16238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.51,1,0,0,0,1,1,38314,tcp,private,RSTR
16239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,19,1,1,0,0,0.13,0.06,0,255,19,0.07,0.07,0,0,1,1,0,0,0,tcp,nnsp,S0
16240,261,7816,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,16,0,0,0,0,1,0,0.12,86,96,1,0,0.01,0.02,0,0,0,0,0,tcp,http,SF
16241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,24,1,1,0,0,0.12,0.06,0,255,24,0.09,0.05,0,0,1,1,0,0,0,tcp,private,S0
16242,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,0,0,0,0,0.28,0.17,0,255,5,0.02,0.85,0.16,0,0.16,0,0.68,0,0,udp,private,SF
16243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,14,1,1,0,0,0.07,0.06,0,255,16,0.06,0.07,0,0,1,1,0,0,0,tcp,uucp_path,S0
16244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,13,1,1,0,0,0.1,0.07,0,255,8,0.03,0.06,0,0,1,1,0,0,0,tcp,private,S0
16245,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,295,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0,udp,other,SF
16246,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,26,26,1,0,0.04,0,0,0,0.08,0.08,0,tcp,http,SF
16247,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,193,161,0.83,0.01,0.83,0,0,0,0,0,0,udp,private,SF
16248,313,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,11,0,0,0,0,1,0,0.27,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
16249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.34,0.33,0,0,0,0.33,1,0,tcp,private,RSTR
16250,1201,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,54,195,0.98,0.04,0.02,0.01,0,0,0,0,3,tcp,smtp,SF
16251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,18,1,1,0,0,0.06,0.06,0,255,18,0.07,0.09,0,0,1,1,0,0,0,tcp,vmnet,S0
16252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,15,0,0,1,1,0.09,0.08,0,255,15,0.06,0.07,0,0,0,0,1,1,0,tcp,hostnames,REJ
16253,9178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,110,79,0.39,0.05,0.39,0.03,0,0,0,0,0,tcp,ftp_data,SF
16254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,4,1,1,0,0,0.01,0.06,0,255,2,0.01,0.08,0,0,1,1,0,0,0,tcp,discard,S0
16255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,7,1,1,0,0,0.03,0.06,0,255,7,0.03,0.08,0,0,1,1,0,0,0,tcp,ftp_data,S0
16256,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,150,5,0.03,0.02,0.03,0,0,0,0,0,0,icmp,ecr_i,SF
16257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,4,1,1,0,0,0.05,0.07,0,255,17,0.07,0.06,0,0,1,1,0,0,0,tcp,private,S0
16258,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,27,1,0,1,0.26,0,0,0,0,0,icmp,eco_i,SF
16259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,5,1,1,0,0,0.05,0.07,0,255,19,0.07,0.08,0,0,1,1,0,0,0,tcp,sql_net,S0
16260,317,458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
16261,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.58,0.93,0,0,0,0,0,465,udp,other,SF
16262,208,6845,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,38,255,1,0,0.03,0.04,0,0,0,0,0,tcp,http,SF
16263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,15,1,1,0,0,0.26,0.09,0,255,15,0.06,0.08,0,0,1,1,0,0,0,tcp,uucp_path,S0
16264,383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,21,76,0.33,0.14,0.33,0.03,0,0,0,0,0,tcp,ftp_data,SF
16265,258,9720,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,1,0,0.17,30,255,1,0,0.03,0.06,0,0,0,0,0,tcp,http,SF
16266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,20,1,1,0,0,0.08,0.06,0,255,20,0.08,0.07,0,0,1,1,0,0,0,tcp,whois,S0
16267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,5,0,0,1,1,0.02,0.07,0,255,5,0.02,0.07,0,0,0,0,1,1,0,tcp,iso_tsap,REJ
16268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,8,1,1,0,0,0.03,0.06,0,255,8,0.03,0.07,0,0,1,1,0,0,0,tcp,Z39_50,S0
16269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.51,1,0,0,0,1,1,39103,tcp,private,RSTR
16270,1687,366,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,170,122,0.72,0.02,0.01,0,0,0,0,0,6,tcp,smtp,SF
16271,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,1,0,1,1,173,1,0,1,0.5,0,0,0,0,0,icmp,eco_i,SF
16272,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,227,0,0,0,0,1,0,0,227,227,1,0,1,0,0,0,0,0,0,udp,other,SF
16273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,54,1,0.02,0.17,0.11,0,0.11,0,0.11,1,0,tcp,private,RSTR
16274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,11,1,1,0,0,0.04,0.06,0,255,2,0.01,0.07,0,0,1,1,0,0,0,tcp,sunrpc,S0
16275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,6,1,1,0,0,0.06,0.07,0,255,10,0.04,0.06,0,0,1,1,0,0,0,tcp,private,S0
16276,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0.2,0.6,0,255,1,0,0.44,0.82,0,0,0,0,0,9899,udp,other,SF
16277,45,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,160,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,0,udp,domain_u,SF
16278,281,1976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,21,0,0,0,0,1,0,0.1,143,255,1,0,0.01,0.04,0,0,0,0,0,tcp,http,SF
16279,727,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,222,126,0.5,0.03,0,0.02,0,0,0,0,0,tcp,smtp,SF
16280,1711,487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,92,0.36,0.02,0,0,0.44,0,0,0,0,tcp,smtp,SF
16281,95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,152,2,0.99,0,0,0,0.01,0.07,0,255,6,0.02,0.06,0.02,0,0.98,0,0,0,0,tcp,ftp_data,SF
16282,216,1651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
16283,43,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,1,0,0.33,127,62,0.49,0.03,0.01,0,0,0,0,0,0,udp,domain_u,SF
16284,226,1429,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,115,255,1,0,0.01,0.01,0,0,0,0,0,tcp,http,SF
16285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2,1,1,0,0,0.02,0.06,0,255,4,0.02,0.06,0,0,1,1,0,0,0,tcp,private,S0
16286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,22,1,1,0,0,0.17,0.05,0,255,4,0.02,0.06,0,0,1,1,0,0,0,tcp,private,S0
16287,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,1,0,1,1,61,1,0,1,0.51,0,0,0,0,0,icmp,eco_i,SF
16288,215,288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
16289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,6,1,1,0,0,0.02,0.06,0,255,12,0.05,0.08,0,0,1,1,0,0,0,tcp,daytime,S0
16290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.19,0,0.81,1,0,1,0,255,1,0,1,0,0,0.27,0,0.73,1,0,tcp,other,REJ
16291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,16,0,0,1,1,0.11,0.06,0,255,11,0.04,0.07,0,0,0,0,1,1,0,tcp,private,REJ
16292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,11,1,1,0,0,0.04,0.06,0,255,9,0.04,0.07,0,0,1,1,0,0,0,tcp,private,S0
16293,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,0,0,0,0,1,0,0.17,11,10,0.91,0.18,0.18,0,0,0,0,0,0,udp,domain_u,SF
16294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,8,0,0,1,1,0.07,0.07,0,8,8,1,0,0.12,0,0,0,1,1,0,tcp,private,REJ
16295,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0,icmp,ecr_i,SF
16296,313,297,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,255,1,0,0.33,0.07,0,0,0,0,0,tcp,http,SF
16297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,19,0,0,1,1,0.33,0.05,0,255,8,0.03,0.06,0,0,0,0,1,1,0,tcp,private,REJ
16298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,15,1,1,0,0,0.07,0.07,0,255,1,0,0.08,0,0,1,1,0,0,0,tcp,bgp,S0
16299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,8,0,0,1,1,0.03,0.06,0,255,8,0.03,0.07,0,0,0,0,1,1,0,tcp,uucp_path,REJ
16300,287,903,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,61,7,0.11,0.07,0.02,0,0,0,0,0,22,tcp,ftp,SF
16301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,3,0,0,1,1,0.03,0.07,0,255,3,0.01,0.07,0,0,0,0,1,1,0,tcp,nnsp,REJ
16302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,19,1,1,0,0,0.21,0.07,0,198,19,0.1,0.07,0.01,0,1,1,0,0,0,tcp,private,S0
16303,45,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,158,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,0,udp,domain_u,SF
16304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,18,1,1,0,0,0.24,0.05,0,255,55,0.22,0.04,0.01,0,1,1,0,0,0,tcp,ftp_data,S0
16305,242,2317,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,72,255,1,0,0.01,0.07,0,0,0,0,0,tcp,http,SF
16306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,89,1,0.01,0.47,0.46,0,0.07,0,0.44,1,0,tcp,private,RSTR
16307,5929,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,72,101,0.44,0.03,0.44,0.03,0,0,0,0,0,tcp,ftp_data,SF
16308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,20,1,1,0,0,0.26,0.05,0,255,60,0.24,0.02,0.02,0,1,1,0,0,0,tcp,finger,S0
16309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,12,1,1,0,0,0.04,0.05,0,255,12,0.05,0.05,0,0,1,1,0,0,0,tcp,vmnet,S0
16310,294,1536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,144,255,1,0,0.01,0.03,0,0,0,0,0,tcp,http,SF
16311,309,1528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0,0,tcp,http,SF
16312,322,4137,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
16313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,24,1,1,0,0,0.09,0.05,0,255,24,0.09,0.05,0,0,1,1,0,0,0,tcp,nntp,S0
16314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,11,1,1,0,0,0.09,0.08,0,255,11,0.04,0.09,0,0,1,1,0,0,0,tcp,private,S0
16315,363,1554,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
